sample_id,r,z,p,PT_diff_srr,PT_diff_szz,PT_diff_srz,PT_diff_stt,PN1_diff_srr,PN1_diff_szz,PN1_diff_srz,PN1_diff_stt,PN1_var_srr,PN1_var_szz,PN1_var_srz,PN1_var_stt,PN2_diff_srr,PN2_diff_szz,PN2_diff_srz,PN2_diff_stt,PN2_var_srr,PN2_var_szz,PN2_var_srz,PN2_var_stt,PN3_diff_srr,PN3_diff_szz,PN3_diff_srz,PN3_diff_stt,PN3_var_srr,PN3_var_szz,PN3_var_srz,PN3_var_stt,PN4_diff_srr,PN4_diff_szz,PN4_diff_srz,PN4_diff_stt,PN4_var_srr,PN4_var_szz,PN4_var_srz,PN4_var_stt,TARGET_srr,TARGET_szz,TARGET_srz,TARGET_stt
1764,1.25,0.5,151.94306052205408,-10.075276133590833,-1.9944433809947242,-1.240197711735537e-13,3.4271315302753464,-10.075276133591188,-1.9944433809947704,-2.2228206295174183e-13,3.4271315302753464,-2.842170943040401e-14,4.618527782440651e-14,-9.971405148124833e-14,-5.684341886080802e-14,24.068388941155206,4.792769941519204,-9.8587499362652e-14,-8.092489136092041,-15.160001936755364,11.37000145256663,2.463092727676923e-14,53.060006778643896,0.15232603528164645,-0.10864533861500192,-1.2865241517551674e-13,-0.514477163998265,42.23738373195704,0.49978028362927773,2.1921906790668375e-14,-40.57144945319283,-10.075276133591316,-1.994443380994774,8.378513614910707e-14,3.4271315302752328,-1.9895196601282805e-13,-8.881784197001252e-14,-1.9244781432355054e-14,0.0,4.871307599660156,1.1663815800064015,7.749051495688425e-13,-0.9833689996382589
1764,1.5,0.5,151.94306052205408,0.15232603528164645,-0.10864533861500192,-1.2865241517551674e-13,-0.514477163998265,0.1523260352814617,-0.10864533861505876,-1.6314380164329778e-13,-0.5144771639982082,-9.237055564881302e-14,-7.105427357601002e-15,-8.847729726977868e-14,-2.842170943040401e-14,-10.075276133590833,-1.9944433809947242,-1.240197711735537e-13,3.4271315302753464,-42.23738373195704,-0.49978028362927773,-2.1921906790668375e-14,40.57144945319283,0.061181916444105866,-0.10942797147806971,-1.0339869472074084e-13,-0.4259418213708983,24.944390941855,0.21419155012674196,-4.563672843275457e-14,-24.23041910809914,0.1523260352813054,-0.10864533861505876,4.587479690758884e-14,-0.5144771639983503,-1.9184653865522705e-13,-5.3290705182007514e-14,-6.575404594497789e-14,2.842170943040401e-14,2.2754842419041523,0.6587196917727987,1.0116207985947705e-12,-0.07975193599475006
1764,1.75,0.5,151.94306052205408,0.061181916444105866,-0.10942797147806971,-1.0339869472074084e-13,-0.4259418213708983,0.061181916444105866,-0.10942797147802708,-1.0754352734600804e-13,-0.42594182137084147,1.2079226507921703e-13,7.815970093361102e-14,-4.880593830463021e-14,4.263256414560601e-14,0.15232603528164645,-0.10864533861500192,-1.2865241517551674e-13,-0.514477163998265,-24.944390941855,-0.21419155012674196,4.563672843275457e-14,24.23041910809914,0.031767964676031824,-0.10404737054501112,-1.0202239970028295e-13,-0.37859253315924946,8.050032425600328,-1.4725669071221326,-4.349098400595185e-14,-12.958588782674084,0.06118191644405613,-0.10942797147804484,2.3211062701496625e-14,-0.42594182137092673,-1.0658141036401503e-14,3.552713678800501e-14,-3.902094379622073e-14,4.263256414560601e-14,1.2286748460430523,0.4411514721972445,1.0473099287270154e-12,0.24183006128437512
1764,1.25,0.75,151.94306052205408,-10.075276133591316,-1.994443380994774,8.378513614910707e-14,3.4271315302752328,-10.075276133590833,-1.9944433809947242,-1.240197711735537e-13,3.4271315302753464,1.9895196601282805e-13,8.881784197001252e-14,1.9244781432355054e-14,0.0,24.06838894115485,4.79276994151887,2.77406200299363e-13,-8.092489136092127,-15.160001936755506,11.37000145256647,-4.085315506558677e-15,53.06000677864387,0.1523260352813054,-0.10864533861505876,4.587479690758884e-14,-0.5144771639983503,42.237383731957046,0.49978028362931326,-2.4587357721954458e-14,-40.5714494531928,-10.075276133591188,-1.994443380994678,6.785622081696578e-14,3.4271315302753464,-9.947598300641403e-14,-6.394884621840902e-14,-1.2547153087661388e-13,-5.684341886080802e-14,4.871307599658763,1.1663815800060533,-1.2152649257285222e-12,-0.9833689996384862
1764,1.5,0.75,151.94306052205408,0.1523260352813054,-0.10864533861505876,4.587479690758884e-14,-0.5144771639983503,0.15232603528164645,-0.10864533861500192,-1.2865241517551674e-13,-0.514477163998265,1.9184653865522705e-13,5.3290705182007514e-14,6.575404594497789e-14,-2.842170943040401e-14,-10.075276133591316,-1.994443380994774,8.378513614910707e-14,3.4271315302752328,-42.237383731957046,-0.49978028362931326,2.4587357721954458e-14,40.5714494531928,0.06118191644405613,-0.10942797147804484,2.3211062701496625e-14,-0.42594182137092673,24.944390941855183,0.21419155012683078,-1.8903626283997414e-14,-24.230419108099127,0.15232603528128408,-0.10864533861503034,1.0015829330312933e-13,-0.5144771639982935,-7.105427357601002e-15,-1.4210854715202004e-14,-1.152103994185358e-13,0.0,2.275484241904543,0.6587196917718572,-4.943456869608488e-13,-0.07975193599449426
1764,1.75,0.75,151.94306052205408,0.06118191644405613,-0.10942797147804484,2.3211062701496625e-14,-0.42594182137092673,0.061181916444105866,-0.10942797147806971,-1.0339869472074084e-13,-0.4259418213708983,1.0658141036401503e-14,-3.552713678800501e-14,3.902094379622073e-14,-4.263256414560601e-14,0.1523260352813054,-0.10864533861505876,4.587479690758884e-14,-0.5144771639983503,-24.944390941855183,-0.21419155012683078,1.8903626283997414e-14,24.230419108099127,0.03176796467635867,-0.1040473705448477,2.6082686979829404e-14,-0.3785925331590789,8.05003242560065,-1.472566907121955,3.84724703172444e-16,-12.9585887826739,0.06118191644411297,-0.1094279714780022,1.3328505917747979e-13,-0.4259418213709125,1.2079226507921703e-13,8.526512829121202e-14,-1.477474122262396e-14,5.684341886080802e-14,1.228674846040283,0.4411514721965659,-5.251800521807523e-13,0.24183006128376405
1765,1.25,0.25,91.39650404633343,-6.060461153986495,-1.1996938321169992,-1.365573557228788e-13,2.061481713596521,-6.060461153986267,-1.1996938321168749,5.537075209618861e-15,2.061481713596663,1.4210854715202004e-14,4.263256414560601e-14,-4.366953536207758e-15,2.842170943040401e-14,14.477572056866961,2.8829379627347578,-1.2203663053898293e-13,-4.867778847750799,-9.119015857614421,6.839261893210928,-8.127061458302571e-15,31.916555501650734,0.0916268703033154,-0.06535213978341403,-8.168296127711915e-14,-0.30946733624799094,25.406551637835637,0.300626896404836,1.7023572322950015e-14,-24.404461983152757,-6.06046115398609,-1.1996938321168642,-8.858038394330205e-14,2.0614817135966064,1.0658141036401503e-13,3.552713678800501e-15,7.163227630295437e-14,5.684341886080802e-14,2.930179787174737,0.7015996547014893,-2.1282227602781687e-13,-0.5915142715021062
1765,1.5,0.25,91.39650404633343,0.0916268703033154,-0.06535213978341403,-8.168296127711915e-14,-0.30946733624799094,0.09162687030332606,-0.06535213978339272,-2.907334549557934e-14,-0.30946733624797673,4.263256414560601e-14,4.618527782440651e-14,-3.0005398694156145e-14,2.842170943040401e-14,-6.060461153986495,-1.1996938321169992,-1.365573557228788e-13,2.061481713596521,-25.406551637835637,-0.300626896404836,-1.7023572322950015e-14,24.404461983152757,0.036802031330854135,-0.0658229076314214,-6.095879815078289e-14,-0.25621172343559806,15.004503133064695,0.12884009845923217,8.067544339594003e-15,-14.575036138200545,0.0916268703033758,-0.06535213978339627,-4.880593830463026e-14,-0.30946733624797673,2.4868995751603507e-14,-7.105427357601002e-15,7.183844965000109e-14,4.263256414560601e-14,1.3687450022915009,0.3962318303162462,2.3769127177944493e-13,-0.04797223457156008
1765,1.75,0.25,91.39650404633343,0.036802031330854135,-0.0658229076314214,-6.095879815078289e-14,-0.25621172343559806,0.03680203133089144,-0.06582290763137522,-4.6485915658568384e-15,-0.2562117234355554,-7.105427357601002e-15,1.0658141036401503e-14,-2.20568885919793e-14,0.0,0.0916268703033154,-0.06535213978341403,-8.168296127711915e-14,-0.30946733624799094,-15.004503133064695,-0.12884009845923217,-8.067544339594003e-15,14.575036138200545,0.019109006374479875,-0.06258637867591688,-5.802765675374152e-14,-0.22773026862761725,4.84224036709274,-0.8857756769072545,3.847247031724345e-16,-7.794825956783512,0.036802031330834595,-0.06582290763145693,-5.675444840680706e-14,-0.2562117234356407,-1.7763568394002505e-14,-2.1316282072803006e-14,3.321817812084657e-14,1.4210854715202004e-14,0.7390701829487991,0.26536060400059114,1.5999053933531197e-13,0.1454651637181854
1765,1.25,0.5,91.39650404633343,-6.06046115398609,-1.1996938321168642,-8.858038394330205e-14,2.0614817135966064,-6.060461153986495,-1.1996938321169992,-1.365573557228788e-13,2.061481713596521,-1.0658141036401503e-13,-3.552713678800501e-15,-7.163227630295437e-14,-5.684341886080802e-14,14.477572056867416,2.8829379627351273,-1.3097671095844519e-13,-4.867778847750628,-9.119015857614414,6.839261893210935,1.7170228551288162e-14,31.916555501650762,0.0916268703033758,-0.06535213978339627,-4.880593830463026e-14,-0.30946733624797673,25.406551637835555,0.3006268964048253,1.7229745669996727e-14,-24.40446198315277,-6.0604611539864095,-1.1996938321169353,6.328309393371129e-14,2.061481713596507,-7.105427357601002e-14,-4.263256414560601e-14,-2.7578016237704363e-14,2.842170943040401e-14,2.930179787175142,0.701599654701841,8.097812607397378e-13,-0.591514271501751
1765,1.5,0.5,91.39650404633343,0.0916268703033758,-0.06535213978339627,-4.880593830463026e-14,-0.30946733624797673,0.0916268703033154,-0.06535213978341403,-8.168296127711915e-14,-0.30946733624799094,-2.4868995751603507e-14,7.105427357601002e-15,-7.183844965000109e-14,-4.263256414560601e-14,-6.06046115398609,-1.1996938321168642,-8.858038394330205e-14,2.0614817135966064,-25.406551637835555,-0.3006268964048253,-1.7229745669996727e-14,24.40446198315277,0.036802031330834595,-0.06582290763145693,-5.675444840680706e-14,-0.2562117234356407,15.004503133064652,0.12884009845921796,-3.0552727189560506e-14,-14.575036138200574,0.09162687030339356,-0.06535213978335719,4.514891705605875e-14,-0.30946733624800515,-2.842170943040401e-14,-7.105427357601002e-15,-3.762870121186911e-14,1.4210854715202004e-14,1.368745002292087,0.39623183031618936,4.742283694492956e-13,-0.04797223457143218
1765,1.75,0.5,91.39650404633343,0.036802031330834595,-0.06582290763145693,-5.675444840680706e-14,-0.2562117234356407,0.036802031330854135,-0.0658229076314214,-6.095879815078289e-14,-0.25621172343559806,1.7763568394002505e-14,2.1316282072803006e-14,-3.321817812084657e-14,-1.4210854715202004e-14,0.0916268703033758,-0.06535213978339627,-4.880593830463026e-14,-0.30946733624797673,-15.004503133064652,-0.12884009845921796,3.0552727189560506e-14,14.575036138200574,0.019109006374510074,-0.06258637867598082,-5.681396552551562e-14,-0.22773026862764567,4.8422403670928125,-0.8857756769072154,-1.86815053730569e-14,-7.794825956783484,0.03680203133077953,-0.06582290763146048,2.3433183612437114e-14,-0.2562117234356549,-6.394884621840902e-14,0.0,-1.271613590545082e-14,0.0,0.7390701829495363,0.26536060399974204,4.848859000375471e-13,0.14546516371822804
1765,1.25,0.75,91.39650404633343,-6.0604611539864095,-1.1996938321169353,6.328309393371129e-14,2.061481713596507,-6.06046115398609,-1.1996938321168642,-8.858038394330205e-14,2.0614817135966064,7.105427357601002e-14,4.263256414560601e-14,2.7578016237704363e-14,-2.842170943040401e-14,14.477572056867515,2.882937962735106,2.008160724099817e-13,-4.867778847750657,-9.1190158576145,6.8392618932108284,2.5297290009590755e-14,31.916555501650677,0.09162687030339356,-0.06535213978335719,4.514891705605875e-14,-0.30946733624800515,25.406551637835598,0.30062689640486084,7.179060695831977e-15,-24.404461983152785,-6.0604611539860755,-1.199693832116786,4.6747332987457096e-14,2.061481713596706,-8.526512829121202e-14,-6.039613253960852e-14,-9.031378167601129e-14,-2.842170943040401e-14,2.930179787175099,0.7015996547020293,-6.249376732168162e-13,-0.5915142715017225
1765,1.5,0.75,91.39650404633343,0.09162687030339356,-0.06535213978335719,4.514891705605875e-14,-0.30946733624800515,0.0916268703033758,-0.06535213978339627,-4.880593830463026e-14,-0.30946733624797673,2.842170943040401e-14,7.105427357601002e-15,3.762870121186911e-14,-1.4210854715202004e-14,-6.0604611539864095,-1.1996938321169353,6.328309393371129e-14,2.061481713596507,-25.406551637835598,-0.30062689640486084,-7.179060695831977e-15,24.404461983152785,0.03680203133077953,-0.06582290763146048,2.3433183612437114e-14,-0.2562117234356549,15.004503133064617,0.12884009845922506,-5.640161883142214e-15,-14.575036138200588,0.09162687030332606,-0.06535213978337495,5.725820734739662e-14,-0.30946733624799094,3.197442310920451e-14,7.105427357601002e-15,-7.129112115459673e-14,2.842170943040401e-14,1.3687450022925916,0.39623183031574527,-1.048940239783676e-13,-0.04797223457110533
1765,1.75,0.75,91.39650404633343,0.03680203133077953,-0.06582290763146048,2.3433183612437114e-14,-0.2562117234356549,0.036802031330834595,-0.06582290763145693,-5.675444840680706e-14,-0.2562117234356407,6.394884621840902e-14,0.0,1.271613590545082e-14,0.0,0.09162687030339356,-0.06535213978335719,4.514891705605875e-14,-0.30946733624800515,-15.004503133064617,-0.12884009845922506,5.640161883142214e-15,14.575036138200588,0.019109006374383952,-0.06258637867602346,1.657933050106901e-14,-0.22773026862773094,4.842240367092824,-0.8857756769071763,-2.3314149375019967e-14,-7.794825956783484,0.0368020313308115,-0.06582290763143561,4.973799150320702e-14,-0.2562117234356549,4.973799150320701e-14,4.618527782440651e-14,-1.2390928320986974e-14,4.263256414560601e-14,0.7390701829489483,0.2653606039997811,-1.0920146039613076e-13,0.14546516371834173
1766,1.25,0.25,73.86951085504711,-4.898254103614704,-0.9696300474399937,-9.163055957776054e-14,1.6661539454813976,-4.898254103614605,-0.9696300474399422,2.2263061939026002e-14,1.6661539454814545,-1.1368683772161603e-13,-1.4210854715202004e-14,1.682323618941691e-14,-2.842170943040401e-14,11.701226183304932,2.3300805578374693,-8.399130949615376e-14,-3.934290990513105,-7.370273599741807,5.527705199806547,-1.3729491000143606e-14,25.79595759909691,0.07405570006333306,-0.052819641730295075,-5.330573707371561e-14,-0.25012117249758603,20.534369028480327,0.2429760527386744,3.067176142697767e-14,-19.724448852684674,-4.898254103614498,-0.9696300474399546,-8.792199499242741e-14,1.666153945481426,6.394884621840902e-14,-1.0658141036401503e-14,7.469626293287339e-14,5.684341886080802e-14,2.3682628767317624,0.5670547670249615,-3.225492801418693e-13,-0.4780803199810748
1766,1.5,0.25,73.86951085504711,0.07405570006333306,-0.052819641730295075,-5.330573707371561e-14,-0.25012117249758603,0.07405570006327622,-0.05281964173029863,-3.083436521920959e-14,-0.25012117249760024,-1.7763568394002505e-14,1.9539925233402755e-14,-8.148846235709964e-15,0.0,-4.898254103614704,-0.9696300474399937,-9.163055957776054e-14,1.6661539454813976,-20.534369028480327,-0.2429760527386744,-3.067176142697767e-14,19.724448852684674,0.029744551843116085,-0.05320013101730403,-2.4484271048431078e-14,-0.2070783219007808,12.127108346514248,0.10413259403090969,1.721593467453624e-14,-11.779999699744515,0.0740557000633757,-0.05281964173027198,-3.296629865055181e-14,-0.25012117249760024,1.2434497875801753e-13,4.085620730620576e-14,5.813871720921176e-14,8.526512829121202e-14,1.1062624862910084,0.32024694813094,-4.484549424888854e-14,-0.03877265918852402
1766,1.75,0.25,73.86951085504711,0.029744551843116085,-0.05320013101730403,-2.4484271048431078e-14,-0.2070783219007808,0.029744551843116085,-0.05320013101728094,1.2732083469344624e-15,-0.2070783219007808,3.552713678800501e-15,8.881784197001252e-15,-2.1826793899091895e-14,-7.105427357601002e-15,0.07405570006333306,-0.052819641730295075,-5.330573707371561e-14,-0.25012117249758603,-12.127108346514248,-0.10413259403090969,-1.721593467453624e-14,11.779999699744515,0.015444496138434793,-0.05058426716884412,-2.6911653504882842e-14,-0.18405872003464196,3.9136499923276604,-0.7159115839623933,1.324751683696139e-15,-6.300021938868916,0.02974455184307523,-0.053200131017336005,-2.61124455391837e-14,-0.20707832190083764,1.7763568394002505e-14,0.0,3.2803694858319856e-14,2.1316282072803006e-14,0.597339618966406,0.21447273308999115,1.7668093029178244e-13,0.11756949133226868
1766,1.25,0.5,73.86951085504711,-4.898254103614498,-0.9696300474399546,-8.792199499242741e-14,1.666153945481426,-4.898254103614704,-0.9696300474399937,-9.163055957776054e-14,1.6661539454813976,-6.394884621840902e-14,1.0658141036401503e-14,-7.469626293287339e-14,-5.684341886080802e-14,11.701226183304868,2.3300805578376114,-6.190679891325349e-14,-3.9342909905132046,-7.370273599741935,5.527705199806505,1.5904993986300595e-14,25.795957599096795,0.0740557000633757,-0.05281964173027198,-3.296629865055181e-14,-0.25012117249760024,20.534369028480388,0.2429760527387259,1.4114215703316034e-14,-19.724448852684645,-4.89825410361464,-0.9696300474399671,9.449421007414643e-14,1.6661539454813834,-8.526512829121202e-14,-4.263256414560601e-14,3.088590855597126e-14,1.4210854715202004e-14,2.368262876732004,0.567054767025251,7.36780663198341e-13,-0.47808031998086165
1766,1.5,0.5,73.86951085504711,0.0740557000633757,-0.05281964173027198,-3.296629865055181e-14,-0.25012117249760024,0.07405570006333306,-0.052819641730295075,-5.330573707371561e-14,-0.25012117249758603,-1.2434497875801753e-13,-4.085620730620576e-14,-5.813871720921176e-14,-8.526512829121202e-14,-4.898254103614498,-0.9696300474399546,-8.792199499242741e-14,1.666153945481426,-20.534369028480388,-0.2429760527387259,-1.4114215703316034e-14,19.724448852684645,0.02974455184307523,-0.053200131017336005,-2.61124455391837e-14,-0.20707832190083764,12.127108346514142,0.10413259403086883,-8.11908767635566e-15,-11.779999699744579,0.07405570006328688,-0.05281964173029152,4.916090444844837e-14,-0.25012117249762866,-4.973799150320701e-14,-1.4210854715202004e-14,-9.91570317285358e-16,1.4210854715202004e-14,1.1062624862911115,0.3202469481307677,4.839240882795253e-13,-0.03877265918852402
1766,1.75,0.5,73.86951085504711,0.02974455184307523,-0.053200131017336005,-2.61124455391837e-14,-0.20707832190083764,0.029744551843116085,-0.05320013101730403,-2.4484271048431078e-14,-0.2070783219007808,-1.7763568394002505e-14,0.0,-3.2803694858319856e-14,-2.1316282072803006e-14,0.0740557000633757,-0.05281964173027198,-3.296629865055181e-14,-0.25012117249760024,-12.127108346514142,-0.10413259403086883,8.11908767635566e-15,11.779999699744579,0.015444496138352193,-0.050584267168940045,-2.056155933410432e-14,-0.18405872003471302,3.91364999232764,-0.7159115839623968,-7.601517740305594e-15,-6.300021938868916,0.029744551843071676,-0.05320013101732357,3.4068929423307417e-14,-0.20707832190085185,-4.263256414560601e-14,0.0,-1.6113303901780606e-14,0.0,0.5973396189675579,0.21447273308954884,4.472789836030483e-13,0.11756949133253869
1766,1.25,0.75,73.86951085504711,-4.89825410361464,-0.9696300474399671,9.449421007414643e-14,1.6661539454813834,-4.898254103614498,-0.9696300474399546,-8.792199499242741e-14,1.666153945481426,8.526512829121202e-14,4.263256414560601e-14,-3.088590855597126e-14,-1.4210854715202004e-14,11.701226183305003,2.3300805578375936,1.14278346219959e-13,-3.934290990513091,-7.370273599742021,5.527705199806416,2.9311413970413893e-15,25.79595759909681,0.07405570006328688,-0.05281964173029152,4.916090444844837e-14,-0.25012117249762866,20.534369028480423,0.24297605273875433,-1.7763263169940585e-14,-19.724448852684645,-4.898254103614427,-0.9696300474398605,8.542712163532018e-14,1.666153945481497,-1.4210854715202004e-14,-1.7763568394002505e-14,-5.40018583658914e-14,0.0,2.3682628767313787,0.5670547670251018,-5.375550329379607e-13,-0.47808031998110323
1766,1.5,0.75,73.86951085504711,0.07405570006328688,-0.05281964173029152,4.916090444844837e-14,-0.25012117249762866,0.0740557000633757,-0.05281964173027198,-3.296629865055181e-14,-0.25012117249760024,4.973799150320701e-14,1.4210854715202004e-14,9.91570317285358e-16,-1.4210854715202004e-14,-4.89825410361464,-0.9696300474399671,9.449421007414643e-14,1.6661539454813834,-20.534369028480423,-0.24297605273875433,1.7763263169940585e-14,19.724448852684645,0.029744551843071676,-0.05320013101732357,3.4068929423307417e-14,-0.20707832190085185,12.127108346514149,0.10413259403088304,-2.3240821260850907e-14,-11.779999699744593,0.07405570006323714,-0.05281964173029685,7.864873320655442e-14,-0.25012117249761445,-2.1316282072803006e-14,-1.2434497875801753e-14,-5.611784423333983e-14,0.0,1.1062624862912536,0.32024694813028454,-1.2464256435123743e-14,-0.03877265918842454
1766,1.75,0.75,73.86951085504711,0.029744551843071676,-0.05320013101732357,3.4068929423307417e-14,-0.20707832190085185,0.02974455184307523,-0.053200131017336005,-2.61124455391837e-14,-0.20707832190083764,4.263256414560601e-14,0.0,1.6113303901780606e-14,0.0,0.07405570006328688,-0.05281964173029152,4.916090444844837e-14,-0.25012117249762866,-12.127108346514149,-0.10413259403088304,2.3240821260850907e-14,11.779999699744593,0.015444496138408148,-0.05058426716890452,1.5203035480611184e-14,-0.1840587200346917,3.9136499923276844,-0.7159115839623489,-1.734877990741388e-14,-6.3000219388688805,0.02974455184302016,-0.053200131017336005,6.813785884661486e-14,-0.20707832190083764,-1.5987211554602254e-14,8.881784197001252e-15,-2.7252808653240497e-14,1.4210854715202004e-14,0.5973396189674816,0.21447273308975845,-2.7272998674245976e-13,0.11756949133274475
1767,1.25,0.25,83.65513765057005,-5.547134623504263,-1.098078681580695,-9.90912583032416e-14,1.886872351568627,-5.547134623504114,-1.0980786815806205,2.199737147327072e-14,1.886872351568698,8.526512829121202e-14,6.039613253960852e-14,1.182765226168881e-14,2.842170943040401e-14,13.251308634838878,2.6387505148815293,-5.1070716968850054e-14,-4.45547358523342,-8.346626982797275,6.259970237098031,7.179060695831974e-15,29.213194439790612,0.08386599167770825,-0.05981675455077351,-7.941818261289929e-14,-0.28325517351355245,23.254593779779498,0.2751635269053736,6.247007497255165e-15,-22.337382023428177,-5.547134623504064,-1.0980786815806596,-1.0157815787840195e-13,1.886872351568627,8.526512829121202e-14,-3.552713678800501e-15,6.101831526949147e-14,2.842170943040401e-14,2.6819909141469864,0.6421735306189298,-3.9602387806452855e-13,-0.541412478749578
1767,1.5,0.25,83.65513765057005,0.08386599167770825,-0.05981675455077351,-7.941818261289929e-14,-0.28325517351355245,0.08386599167774733,-0.05981675455073443,-4.55336417592312e-14,-0.2832551735135098,7.105427357601002e-14,6.039613253960852e-14,-2.8347465644049247e-14,5.684341886080802e-14,-5.547134623504263,-1.098078681580695,-9.90912583032416e-14,1.886872351568627,-23.254593779779498,-0.2751635269053736,-6.247007497255165e-15,22.337382023428177,0.03368486605616816,-0.06024764793712123,-5.1618045464254416e-14,-0.23451035917987895,13.733608173225166,0.11792722581659021,1.6660632397184973e-14,-13.340517420503161,0.08386599167779707,-0.059816754550741535,-7.505122907669154e-14,-0.28325517351353824,9.947598300641403e-14,2.842170943040401e-14,6.504411365734155e-14,7.105427357601002e-14,1.2528110650407527,0.3626706366128154,4.537103796713109e-14,-0.04390894299881154
1767,1.75,0.25,83.65513765057005,0.03368486605616816,-0.06024764793712123,-5.1618045464254416e-14,-0.23451035917987895,0.03368486605616994,-0.06024764793709281,-3.0227519605096647e-14,-0.23451035917986474,8.881784197001252e-15,1.7763568394002505e-14,-2.711198963841596e-14,0.0,0.08386599167770825,-0.05981675455077351,-7.941818261289929e-14,-0.28325517351355245,-13.733608173225166,-0.11792722581659021,-1.6660632397184973e-14,13.340517420503161,0.017490456284936506,-0.057285255905755506,-3.3602902824019027e-14,-0.2084413093042059,4.432098236940588,-0.8107496774891878,4.892497254204736e-15,-7.134597161904502,0.03368486605618415,-0.06024764793713544,-3.108624468950437e-14,-0.23451035917992158,3.730349362740526e-14,7.105427357601002e-15,4.4712649016124635e-14,1.4210854715202004e-14,0.6764702712988573,0.2428843213023164,1.87628072692556e-14,0.13314413304061645
1767,1.25,0.5,83.65513765057005,-5.547134623504064,-1.0980786815806596,-1.0157815787840195e-13,1.886872351568627,-5.547134623504263,-1.098078681580695,-9.90912583032416e-14,1.886872351568627,-8.526512829121202e-14,3.552713678800501e-15,-6.101831526949147e-14,-2.842170943040401e-14,13.251308634839091,2.6387505148817993,-9.207480139964153e-14,-4.45547358523342,-8.346626982797332,6.259970237098017,1.7896108402818245e-14,29.213194439790584,0.08386599167779707,-0.059816754550741535,-7.505122907669154e-14,-0.28325517351353824,23.254593779779512,0.2751635269054056,1.0272805885105258e-14,-22.337382023428134,-5.547134623504213,-1.0980786815806596,7.123160403588815e-14,1.8868723515685701,-1.4210854715202004e-13,-5.684341886080802e-14,1.9169316749752702e-14,-1.4210854715202004e-14,2.6819909141476117,0.6421735306194059,6.371936197364696e-13,-0.5414124787492938
1767,1.5,0.5,83.65513765057005,0.08386599167779707,-0.059816754550741535,-7.505122907669154e-14,-0.28325517351353824,0.08386599167770825,-0.05981675455077351,-7.941818261289929e-14,-0.28325517351355245,-9.947598300641403e-14,-2.842170943040401e-14,-6.504411365734155e-14,-7.105427357601002e-14,-5.547134623504064,-1.0980786815806596,-1.0157815787840195e-13,1.886872351568627,-23.254593779779512,-0.2751635269054056,-1.0272805885105258e-14,22.337382023428134,0.03368486605618415,-0.06024764793713544,-3.108624468950437e-14,-0.23451035917992158,13.733608173225104,0.11792722581656889,-3.67083224403195e-15,-13.340517420503218,0.08386599167779352,-0.05981675455070601,2.2988941790556098e-14,-0.28325517351355245,-9.947598300641403e-14,-2.4868995751603507e-14,-7.62330251771298e-15,0.0,1.252811065040465,0.36267063661242105,5.672352240479451e-13,-0.043908942999038914
1767,1.75,0.5,83.65513765057005,0.03368486605618415,-0.06024764793713544,-3.108624468950437e-14,-0.23451035917992158,0.03368486605616816,-0.06024764793712123,-5.1618045464254416e-14,-0.23451035917987895,-3.730349362740526e-14,-7.105427357601002e-15,-4.4712649016124635e-14,-1.4210854715202004e-14,0.08386599167779707,-0.059816754550741535,-7.505122907669154e-14,-0.28325517351353824,-13.733608173225104,-0.11792722581656889,3.67083224403195e-15,13.340517420503218,0.01749045628497825,-0.057285255905805244,-2.840698276275781e-14,-0.20844130930422722,4.4320982369406,-0.8107496774891718,-7.49045728483534e-15,-7.13459716190448,0.03368486605622323,-0.060247647937103466,9.059114656879376e-15,-0.23451035917989316,-1.5987211554602254e-14,1.7763568394002505e-14,-2.4706391959371577e-14,4.263256414560601e-14,0.676470271299701,0.2428843213016023,2.3268771406974024e-13,0.13314413304071593
1767,1.25,0.75,83.65513765057005,-5.547134623504213,-1.0980786815806596,7.123160403588815e-14,1.8868723515685701,-5.547134623504064,-1.0980786815806596,-1.0157815787840195e-13,1.886872351568627,1.4210854715202004e-13,5.684341886080802e-14,-1.9169316749752702e-14,1.4210854715202004e-14,13.251308634838978,2.6387505148817034,1.0776564825694856e-13,-4.455473585233477,-8.34662698279736,6.259970237097939,-3.847247031724124e-16,29.2131944397906,0.08386599167779352,-0.05981675455070601,2.2988941790556098e-14,-0.28325517351355245,23.254593779779555,0.27516352690543755,-1.6519813382360424e-14,-22.33738202342812,-5.547134623504043,-1.0980786815805743,3.1944969773912126e-14,1.886872351568698,3.552713678800501e-14,0.0,-5.941989933809312e-14,4.263256414560601e-14,2.681990914146951,0.6421735306192531,-7.945346557044637e-13,-0.541412478749379
